,cluster_id,svc_name,method,path,trace_id,span_id,parent_span_id,st,et,rt,xt,ct,call_size,inflight_dict,rps_dict
99,us-west-1,frontend,POST,/cart,0c3d76ad36ab32e899edc8aaa98d3559,f65fd04cc695bb59,99edc8aaa98d3559,1.0,8.0,7.0,3.0,7.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:67|
100,us-west-1,sslateingress,POST,/cart,1f55025838d532d636ab862a6c6876cf,36ab862a6c6876cf,nan,0.0,7.0,7.0,1.0,7.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:64|
101,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,1f55025838d532d636ab862a6c6876cf,0550a9f593a8567d,7126a61dfd399709,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:64|
102,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,1f55025838d532d636ab862a6c6876cf,2f19fbd51912c47b,7126a61dfd399709,4.0,6.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:64|
103,us-west-1,frontend,POST,/cart,1f55025838d532d636ab862a6c6876cf,7126a61dfd399709,36ab862a6c6876cf,1.0,7.0,6.0,3.0,6.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:64|
104,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,59833c40d0d3d6244f68396281231606,4c3fbf0d06ed2212,38364690961bbb34,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:68|
105,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,59833c40d0d3d6244f68396281231606,e8c910f5e927f896,38364690961bbb34,4.0,6.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:68|
106,us-west-1,frontend,POST,/cart,59833c40d0d3d6244f68396281231606,38364690961bbb34,4f68396281231606,1.0,8.0,7.0,4.0,7.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:68|
107,us-west-1,sslateingress,POST,/cart,59833c40d0d3d6244f68396281231606,4f68396281231606,nan,0.0,8.0,8.0,1.0,8.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:68|
108,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,8aa3eef545f332ee78ca5514a7aafbcf,0c5931664a114297,9567922910ae9874,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:82|
109,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,8aa3eef545f332ee78ca5514a7aafbcf,4d55f26a533e3332,9567922910ae9874,4.0,6.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:81|
110,us-west-1,frontend,POST,/cart,8aa3eef545f332ee78ca5514a7aafbcf,9567922910ae9874,78ca5514a7aafbcf,1.0,8.0,7.0,4.0,7.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:82|
111,us-west-1,sslateingress,POST,/cart,8aa3eef545f332ee78ca5514a7aafbcf,78ca5514a7aafbcf,nan,0.0,8.0,8.0,1.0,8.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:82|
112,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,07c03ada7888164e37181eef68ac7eff,ba1c3a3376836edb,ad5d79a34eb99230,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:71|
113,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,07c03ada7888164e37181eef68ac7eff,1e51ec02050a9be8,ad5d79a34eb99230,4.0,6.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:71|
114,us-west-1,frontend,POST,/cart,07c03ada7888164e37181eef68ac7eff,ad5d79a34eb99230,37181eef68ac7eff,1.0,7.0,6.0,3.0,6.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:71|
115,us-west-1,sslateingress,POST,/cart,07c03ada7888164e37181eef68ac7eff,37181eef68ac7eff,nan,0.0,8.0,8.0,2.0,8.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:71|
116,us-west-1,sslateingress,POST,/cart,831f8eda1d1837f23b2238e56a329133,3b2238e56a329133,nan,0.0,8.0,8.0,2.0,8.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:74|
117,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,831f8eda1d1837f23b2238e56a329133,a8fcee4a67e71ea3,c37900225fc0317c,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:74|
118,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,831f8eda1d1837f23b2238e56a329133,75e187e8b3c1022e,c37900225fc0317c,4.0,6.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:74|
119,us-west-1,frontend,POST,/cart,831f8eda1d1837f23b2238e56a329133,c37900225fc0317c,3b2238e56a329133,1.0,7.0,6.0,3.0,6.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:74|
120,us-west-1,sslateingress,POST,/cart,e54d1ff8e7f65a64cf3e6fc267e52c8c,cf3e6fc267e52c8c,nan,0.0,7.0,7.0,1.0,7.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:22|
121,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,e54d1ff8e7f65a64cf3e6fc267e52c8c,a3e6c14e734ee242,0466332f6c6eac1c,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:22|
122,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,e54d1ff8e7f65a64cf3e6fc267e52c8c,7a9249d12dbe726c,0466332f6c6eac1c,4.0,6.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:22|
123,us-west-1,frontend,POST,/cart,e54d1ff8e7f65a64cf3e6fc267e52c8c,0466332f6c6eac1c,cf3e6fc267e52c8c,1.0,7.0,6.0,3.0,6.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:22|
124,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,22fb0beafa65ab96f9b794eb8f3e9478,3df65d60d251d54c,64df2f2c81d422b2,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:24|
125,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,22fb0beafa65ab96f9b794eb8f3e9478,5178bd17d7860ce8,64df2f2c81d422b2,4.0,7.0,3.0,3.0,3.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:24|
126,us-west-1,frontend,POST,/cart,22fb0beafa65ab96f9b794eb8f3e9478,64df2f2c81d422b2,f9b794eb8f3e9478,1.0,7.0,6.0,2.0,6.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:24|
127,us-west-1,sslateingress,POST,/cart,22fb0beafa65ab96f9b794eb8f3e9478,f9b794eb8f3e9478,nan,0.0,8.0,8.0,2.0,8.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:24|
128,us-west-1,sslateingress,POST,/cart,1b443ff30d3f4accbf1bd4834dcf00c1,bf1bd4834dcf00c1,nan,0.0,8.0,8.0,2.0,8.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:30|
129,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,1b443ff30d3f4accbf1bd4834dcf00c1,225f9da04297cb99,aec6a0d382903072,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:30|
130,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,1b443ff30d3f4accbf1bd4834dcf00c1,3f5c6ddd827ea12e,aec6a0d382903072,4.0,6.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:30|
131,us-west-1,frontend,POST,/cart,1b443ff30d3f4accbf1bd4834dcf00c1,aec6a0d382903072,bf1bd4834dcf00c1,1.0,7.0,6.0,3.0,6.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:30|
132,us-west-1,sslateingress,POST,/cart,f5c8da31e0a54ca62914c6dd70773c49,2914c6dd70773c49,nan,0.0,8.0,8.0,2.0,8.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:24|
133,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,f5c8da31e0a54ca62914c6dd70773c49,91f280a18e17671f,0871b1e938ebb718,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:24|
134,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,f5c8da31e0a54ca62914c6dd70773c49,5847455a879c1680,0871b1e938ebb718,4.0,6.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:24|
135,us-west-1,frontend,POST,/cart,f5c8da31e0a54ca62914c6dd70773c49,0871b1e938ebb718,2914c6dd70773c49,1.0,7.0,6.0,3.0,6.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:24|
136,us-west-1,sslateingress,POST,/cart,d0362222cf270df1d21b4684690aa75e,d21b4684690aa75e,nan,0.0,7.0,7.0,1.0,7.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:27|
137,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,d0362222cf270df1d21b4684690aa75e,bbcde27fe1fdd485,ec1368a290974b08,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:27|
138,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,d0362222cf270df1d21b4684690aa75e,48522901021477f0,ec1368a290974b08,4.0,6.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:27|
139,us-west-1,frontend,POST,/cart,d0362222cf270df1d21b4684690aa75e,ec1368a290974b08,d21b4684690aa75e,1.0,7.0,6.0,3.0,6.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:27|
140,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,7ceccf8441f39464b96343f6fba855e7,5edf8962177a6695,151fb3675dcc6756,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:31|
141,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,7ceccf8441f39464b96343f6fba855e7,2eb094276e0424e4,151fb3675dcc6756,4.0,6.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:31|
142,us-west-1,frontend,POST,/cart,7ceccf8441f39464b96343f6fba855e7,151fb3675dcc6756,b96343f6fba855e7,1.0,7.0,6.0,3.0,6.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:31|
143,us-west-1,sslateingress,POST,/cart,7ceccf8441f39464b96343f6fba855e7,b96343f6fba855e7,nan,0.0,7.0,7.0,1.0,7.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:31|
144,us-west-1,sslateingress,POST,/cart,c708d3b7dc8a912751d0307979b82592,51d0307979b82592,nan,0.0,8.0,8.0,2.0,8.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:28|
145,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,c708d3b7dc8a912751d0307979b82592,ddb899f98ba1295b,d05a3f1acd9bf0af,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:28|
146,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,c708d3b7dc8a912751d0307979b82592,d91529e937f9c647,d05a3f1acd9bf0af,4.0,6.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:28|
147,us-west-1,frontend,POST,/cart,c708d3b7dc8a912751d0307979b82592,d05a3f1acd9bf0af,51d0307979b82592,1.0,7.0,6.0,3.0,6.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:28|
148,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,f6a82252fc3b58e6c9b676a57e0456bd,20585f19698bcdc1,60b8c0f0d94fe2dc,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:24|
149,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,f6a82252fc3b58e6c9b676a57e0456bd,9d6ad9226c84ad0b,60b8c0f0d94fe2dc,4.0,6.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:24|
150,us-west-1,frontend,POST,/cart,f6a82252fc3b58e6c9b676a57e0456bd,60b8c0f0d94fe2dc,c9b676a57e0456bd,1.0,7.0,6.0,3.0,6.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:24|
151,us-west-1,sslateingress,POST,/cart,f6a82252fc3b58e6c9b676a57e0456bd,c9b676a57e0456bd,nan,0.0,8.0,8.0,2.0,8.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:24|
152,us-west-1,sslateingress,POST,/cart,2e4b9980907deb86f083ac4c09cb4ea4,f083ac4c09cb4ea4,nan,0.0,8.0,8.0,2.0,8.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:26|
153,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,2e4b9980907deb86f083ac4c09cb4ea4,73f83fa514c3e191,11ea62b2b5c86590,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:26|
154,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,2e4b9980907deb86f083ac4c09cb4ea4,e098e4d9c3d314f6,11ea62b2b5c86590,4.0,6.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:26|
155,us-west-1,frontend,POST,/cart,2e4b9980907deb86f083ac4c09cb4ea4,11ea62b2b5c86590,f083ac4c09cb4ea4,1.0,7.0,6.0,3.0,6.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:26|
156,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,b45cbd2eeefe0bd3ca4a48911bc84359,ac33fdbde8218469,9d0bcfbec6b422fe,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:31|
157,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,b45cbd2eeefe0bd3ca4a48911bc84359,d162a3c344bed4b4,9d0bcfbec6b422fe,4.0,6.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:31|
158,us-west-1,frontend,POST,/cart,b45cbd2eeefe0bd3ca4a48911bc84359,9d0bcfbec6b422fe,ca4a48911bc84359,1.0,7.0,6.0,3.0,6.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:31|
159,us-west-1,sslateingress,POST,/cart,b45cbd2eeefe0bd3ca4a48911bc84359,ca4a48911bc84359,nan,0.0,7.0,7.0,1.0,7.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:31|
160,us-west-1,sslateingress,POST,/cart,53b8d7a335698e17cc15d24922d8fa1e,cc15d24922d8fa1e,nan,0.0,8.0,8.0,1.0,8.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:20|
161,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,53b8d7a335698e17cc15d24922d8fa1e,3d579288453b966a,80ee12519ce9eedf,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:20|
162,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,53b8d7a335698e17cc15d24922d8fa1e,4698bbcb38ee1021,80ee12519ce9eedf,4.0,7.0,3.0,3.0,3.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:20|
163,us-west-1,frontend,POST,/cart,53b8d7a335698e17cc15d24922d8fa1e,80ee12519ce9eedf,cc15d24922d8fa1e,1.0,8.0,7.0,3.0,7.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:20|
164,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,20ebebfd6de1166456d8e503a8e478b5,535961a65929540a,1e4ce44782ad7346,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:78|
165,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,20ebebfd6de1166456d8e503a8e478b5,ccad79f883555c34,1e4ce44782ad7346,4.0,6.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:78|
166,us-west-1,frontend,POST,/cart,20ebebfd6de1166456d8e503a8e478b5,1e4ce44782ad7346,56d8e503a8e478b5,1.0,7.0,6.0,3.0,6.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:78|
167,us-west-1,sslateingress,POST,/cart,20ebebfd6de1166456d8e503a8e478b5,56d8e503a8e478b5,nan,0.0,7.0,7.0,1.0,7.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:78|
168,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,eec991056bede661d7f4de4409abf68a,3d4fcc9ec5dd4547,3a07a14db3b5b844,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:110|
169,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,eec991056bede661d7f4de4409abf68a,a11efaef4bb15181,3a07a14db3b5b844,4.0,6.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:110|
170,us-west-1,frontend,POST,/cart,eec991056bede661d7f4de4409abf68a,3a07a14db3b5b844,d7f4de4409abf68a,1.0,7.0,6.0,3.0,6.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:110|
171,us-west-1,sslateingress,POST,/cart,eec991056bede661d7f4de4409abf68a,d7f4de4409abf68a,nan,0.0,7.0,7.0,1.0,7.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:110|
172,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,be6f0b38e4c699cdb10e9fc6f00e574c,e981d513cf8433de,79542ce6be6a3666,1.0,2.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:103|
173,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,be6f0b38e4c699cdb10e9fc6f00e574c,942b4b06839e86e0,79542ce6be6a3666,3.0,5.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:103|
174,us-west-1,frontend,POST,/cart,be6f0b38e4c699cdb10e9fc6f00e574c,79542ce6be6a3666,b10e9fc6f00e574c,0.0,6.0,6.0,3.0,6.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:103|
175,us-west-1,sslateingress,POST,/cart,be6f0b38e4c699cdb10e9fc6f00e574c,b10e9fc6f00e574c,nan,0.0,7.0,7.0,1.0,7.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:103|
176,us-west-1,sslateingress,POST,/cart,cd088f3d1d863f1368fa0335dbc95e0e,68fa0335dbc95e0e,nan,0.0,7.0,7.0,1.0,7.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:106|
177,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,cd088f3d1d863f1368fa0335dbc95e0e,6f165243916c5a8a,256d40c6816c5c35,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:106|
178,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,cd088f3d1d863f1368fa0335dbc95e0e,3b1833156558bf98,256d40c6816c5c35,4.0,6.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:106|
179,us-west-1,frontend,POST,/cart,cd088f3d1d863f1368fa0335dbc95e0e,256d40c6816c5c35,68fa0335dbc95e0e,1.0,7.0,6.0,3.0,6.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:106|
180,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,7fb685d7109bf9060ac992a1b8d97f30,420d6b03a6b4a421,fab37442648e23fa,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:118|
181,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,7fb685d7109bf9060ac992a1b8d97f30,661598f00a388fe7,fab37442648e23fa,5.0,7.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:118|
182,us-west-1,frontend,POST,/cart,7fb685d7109bf9060ac992a1b8d97f30,fab37442648e23fa,0ac992a1b8d97f30,2.0,8.0,6.0,3.0,6.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:118|
183,us-west-1,sslateingress,POST,/cart,7fb685d7109bf9060ac992a1b8d97f30,0ac992a1b8d97f30,nan,0.0,10.0,10.0,4.0,10.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:118|
184,us-west-1,sslateingress,POST,/cart,bc22dc9a394330a4600873a373d31a13,600873a373d31a13,nan,0.0,8.0,8.0,2.0,8.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:91|
185,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,bc22dc9a394330a4600873a373d31a13,8631a03892f8003d,449748f4cd4edac7,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:91|
186,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,bc22dc9a394330a4600873a373d31a13,7ed63ac81af8749a,449748f4cd4edac7,5.0,7.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:91|
187,us-west-1,frontend,POST,/cart,bc22dc9a394330a4600873a373d31a13,449748f4cd4edac7,600873a373d31a13,2.0,8.0,6.0,3.0,6.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:91|
188,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,b3db73e1509ea60d369b523ac97c5840,a8c918b69b0c823f,50b8f188705e5a1d,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:150|
189,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,b3db73e1509ea60d369b523ac97c5840,47eff21927e2e2f6,50b8f188705e5a1d,4.0,6.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:0|,cartservice@POST@/hipstershop.CartService/AddItem:150|
190,us-west-1,frontend,POST,/cart,b3db73e1509ea60d369b523ac97c5840,50b8f188705e5a1d,369b523ac97c5840,1.0,7.0,6.0,3.0,6.0,-1,frontend@POST@/cart:0|,frontend@POST@/cart:150|
191,us-west-1,sslateingress,POST,/cart,b3db73e1509ea60d369b523ac97c5840,369b523ac97c5840,nan,0.0,8.0,8.0,2.0,8.0,-1,sslateingress@POST@/cart:0|,sslateingress@POST@/cart:150|
192,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,8531b4ed6fdc598da25c789e15aa9748,4c51a77b22e529b0,df152780b049c11e,44.0,46.0,2.0,2.0,2.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:103|
