,cluster_id,svc_name,method,path,trace_id,span_id,parent_span_id,st,et,rt,xt,ct,call_size,inflight_dict,rps_dict
99,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,66feed5c5a57ffc795d7a8ae1b8250e6,ccc82daa671a1a14,a4529a11cffd984c,4.0,6.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:304|
100,us-west-1,sslateingress,POST,/cart,3d5451624ace487bb259978d78d9d5c1,b259978d78d9d5c1,nan,0.0,8.0,8.0,1.0,8.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:320|
101,us-west-1,frontend,POST,/cart,3d5451624ace487bb259978d78d9d5c1,e84fe7092ca153e0,b259978d78d9d5c1,1.0,8.0,7.0,4.0,7.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:292|
102,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,3d5451624ace487bb259978d78d9d5c1,3338d4216fc47e67,e84fe7092ca153e0,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:240|
103,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,3d5451624ace487bb259978d78d9d5c1,a9c3ed7664f7f438,e84fe7092ca153e0,5.0,7.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:276|
104,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,8f16d198775ea1a4b58bdfdac283b69d,f21217487ede22c4,49a63040128eb925,5.0,7.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:328|
105,us-west-1,sslateingress,POST,/cart,8f16d198775ea1a4b58bdfdac283b69d,b58bdfdac283b69d,nan,0.0,9.0,9.0,3.0,9.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:304|
106,us-west-1,frontend,POST,/cart,8f16d198775ea1a4b58bdfdac283b69d,49a63040128eb925,b58bdfdac283b69d,2.0,8.0,6.0,3.0,6.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:304|
107,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,8f16d198775ea1a4b58bdfdac283b69d,a92b74978dd02395,49a63040128eb925,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709549856|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:316|
108,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,93c2ee4edc20ea62da7072aaa489dc14,2a47eb69a8281c97,cf69676b9d681157,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:288|
109,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,93c2ee4edc20ea62da7072aaa489dc14,45158903c50d5611,cf69676b9d681157,5.0,6.0,1.0,1.0,1.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:252|
110,us-west-1,sslateingress,POST,/cart,93c2ee4edc20ea62da7072aaa489dc14,da7072aaa489dc14,nan,0.0,8.0,8.0,1.0,8.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:300|
111,us-west-1,frontend,POST,/cart,93c2ee4edc20ea62da7072aaa489dc14,cf69676b9d681157,da7072aaa489dc14,1.0,8.0,7.0,5.0,7.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:328|
112,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,d17432d3e9c8e062788ab9f32e0e480e,be7d9764f4a5ce38,a2b14c5fb3859e2b,4.0,6.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:300|
113,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,d17432d3e9c8e062788ab9f32e0e480e,1123b90ccd5025c5,a2b14c5fb3859e2b,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:304|
114,us-west-1,sslateingress,POST,/cart,d17432d3e9c8e062788ab9f32e0e480e,788ab9f32e0e480e,nan,0.0,9.0,9.0,3.0,9.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:292|
115,us-west-1,frontend,POST,/cart,d17432d3e9c8e062788ab9f32e0e480e,a2b14c5fb3859e2b,788ab9f32e0e480e,1.0,7.0,6.0,3.0,6.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:272|
116,us-west-1,sslateingress,POST,/cart,f521f96ca32b340fab8133565f9e104f,ab8133565f9e104f,nan,0.0,9.0,9.0,3.0,9.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:292|
117,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,f521f96ca32b340fab8133565f9e104f,b182447b07e8bb22,b4db286dbd19d4ad,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:18446744073709549802|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:244|
118,us-west-1,frontend,POST,/cart,f521f96ca32b340fab8133565f9e104f,b4db286dbd19d4ad,ab8133565f9e104f,2.0,8.0,6.0,3.0,6.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:268|
119,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,f521f96ca32b340fab8133565f9e104f,de1fe1cde7c6ff5d,b4db286dbd19d4ad,5.0,7.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:268|
120,us-west-1,frontend,POST,/cart,3c4da6bfa9eb4b27c1b02f509dfe7e08,d88ed2fec1cdfc08,c1b02f509dfe7e08,1.0,7.0,6.0,3.0,6.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:248|
121,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,3c4da6bfa9eb4b27c1b02f509dfe7e08,3518e11dc7c9efbb,d88ed2fec1cdfc08,4.0,6.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:244|
122,us-west-1,sslateingress,POST,/cart,3c4da6bfa9eb4b27c1b02f509dfe7e08,c1b02f509dfe7e08,nan,0.0,8.0,8.0,2.0,8.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:248|
123,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,3c4da6bfa9eb4b27c1b02f509dfe7e08,a86804ed073f61ef,d88ed2fec1cdfc08,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:276|
124,us-west-1,sslateingress,POST,/cart,1342069656113894706b0e7629fd0940,706b0e7629fd0940,nan,0.0,9.0,9.0,1.0,9.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:260|
125,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,1342069656113894706b0e7629fd0940,87d27c69aed4e570,96c9944a887c62cd,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:284|
126,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,1342069656113894706b0e7629fd0940,965a42eac2a5db4a,96c9944a887c62cd,5.0,8.0,3.0,3.0,3.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:272|
127,us-west-1,frontend,POST,/cart,1342069656113894706b0e7629fd0940,96c9944a887c62cd,706b0e7629fd0940,1.0,9.0,8.0,4.0,8.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:260|
128,us-west-1,frontend,POST,/cart,996d187ec2507a9da0b22fd15544b871,d74f27446cf1203f,a0b22fd15544b871,1.0,7.0,6.0,3.0,6.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:252|
129,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,996d187ec2507a9da0b22fd15544b871,f863c230b52a190d,d74f27446cf1203f,4.0,6.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:272|
130,us-west-1,sslateingress,POST,/cart,996d187ec2507a9da0b22fd15544b871,a0b22fd15544b871,nan,0.0,8.0,8.0,2.0,8.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:328|
131,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,996d187ec2507a9da0b22fd15544b871,673fa1b94659abd1,d74f27446cf1203f,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:264|
132,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,ad5bd21bf8661f7d3496a33217535d8d,0aeee4760a5b9b07,80c240a6aa52c6f9,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:260|
133,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,ad5bd21bf8661f7d3496a33217535d8d,dba7bae442b43bc7,80c240a6aa52c6f9,4.0,6.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:300|
134,us-west-1,frontend,POST,/cart,ad5bd21bf8661f7d3496a33217535d8d,80c240a6aa52c6f9,3496a33217535d8d,1.0,7.0,6.0,3.0,6.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:316|
135,us-west-1,sslateingress,POST,/cart,ad5bd21bf8661f7d3496a33217535d8d,3496a33217535d8d,nan,0.0,8.0,8.0,2.0,8.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:284|
136,us-west-1,frontend,POST,/cart,7729ec7de840ec7b5f54ce9e27a266b3,49bdac782bd96b78,5f54ce9e27a266b3,1.0,8.0,7.0,4.0,7.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:272|
137,us-west-1,sslateingress,POST,/cart,7729ec7de840ec7b5f54ce9e27a266b3,5f54ce9e27a266b3,nan,0.0,9.0,9.0,2.0,9.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:284|
138,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,7729ec7de840ec7b5f54ce9e27a266b3,2b3bcec5439afde1,49bdac782bd96b78,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:260|
139,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,7729ec7de840ec7b5f54ce9e27a266b3,6e9d4ec1965df910,49bdac782bd96b78,5.0,7.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:272|
140,us-west-1,frontend,POST,/cart,907c0d17955846f96fdf0c5fe6eebe28,569823e2bf8bd58e,6fdf0c5fe6eebe28,1.0,7.0,6.0,4.0,6.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:332|
141,us-west-1,sslateingress,POST,/cart,907c0d17955846f96fdf0c5fe6eebe28,6fdf0c5fe6eebe28,nan,0.0,9.0,9.0,3.0,9.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:296|
142,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,907c0d17955846f96fdf0c5fe6eebe28,ca087a16107f8abc,569823e2bf8bd58e,5.0,6.0,1.0,1.0,1.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:300|
143,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,907c0d17955846f96fdf0c5fe6eebe28,0b62bd8911ed503a,569823e2bf8bd58e,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:308|
144,us-west-1,frontend,POST,/cart,43c97044e41c4381e8301c1ef875024d,581ba7cae5ee82e9,e8301c1ef875024d,1.0,8.0,7.0,4.0,7.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:320|
145,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,43c97044e41c4381e8301c1ef875024d,848b9371d866c6aa,581ba7cae5ee82e9,5.0,7.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:292|
146,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,43c97044e41c4381e8301c1ef875024d,f9b5c98cbffee246,581ba7cae5ee82e9,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:312|
147,us-west-1,sslateingress,POST,/cart,43c97044e41c4381e8301c1ef875024d,e8301c1ef875024d,nan,0.0,9.0,9.0,2.0,9.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:272|
148,us-west-1,frontend,POST,/cart,aec84c4f81bd80cb9b84019d44af44da,82446f58aeeb36c7,9b84019d44af44da,2.0,12.0,10.0,7.0,10.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:308|
149,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,aec84c4f81bd80cb9b84019d44af44da,b413560f1afc10cd,82446f58aeeb36c7,9.0,11.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:188|
150,us-west-1,sslateingress,POST,/cart,aec84c4f81bd80cb9b84019d44af44da,9b84019d44af44da,nan,0.0,13.0,13.0,3.0,13.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:360|
151,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,aec84c4f81bd80cb9b84019d44af44da,ea532c77a7718ba0,82446f58aeeb36c7,5.0,6.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:332|
152,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,a85b5219fb5d195903fe4ac7c1096093,50bd43ae05a06703,a11b574bb8a3d42f,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:376|
153,us-west-1,sslateingress,POST,/cart,a85b5219fb5d195903fe4ac7c1096093,03fe4ac7c1096093,nan,0.0,8.0,8.0,1.0,8.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:316|
154,us-west-1,frontend,POST,/cart,a85b5219fb5d195903fe4ac7c1096093,a11b574bb8a3d42f,03fe4ac7c1096093,1.0,8.0,7.0,3.0,7.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:344|
155,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,a85b5219fb5d195903fe4ac7c1096093,139f6f3b16609b28,a11b574bb8a3d42f,4.0,7.0,3.0,3.0,3.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:368|
156,us-west-1,sslateingress,POST,/cart,76bf507398a9021908415aea4f83ad55,08415aea4f83ad55,nan,0.0,8.0,8.0,2.0,8.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:304|
157,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,76bf507398a9021908415aea4f83ad55,ef05703488fe8342,3180ad11d214329e,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:320|
158,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,76bf507398a9021908415aea4f83ad55,546b565f2b09c6f7,3180ad11d214329e,5.0,6.0,1.0,1.0,1.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:324|
159,us-west-1,frontend,POST,/cart,76bf507398a9021908415aea4f83ad55,3180ad11d214329e,08415aea4f83ad55,1.0,7.0,6.0,4.0,6.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:308|
160,us-west-1,frontend,POST,/cart,b110a031194819bebc1981de3301f2f0,722ca844f787632c,bc1981de3301f2f0,1.0,8.0,7.0,4.0,7.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:304|
161,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,b110a031194819bebc1981de3301f2f0,29e5035dc21291fd,722ca844f787632c,5.0,7.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:340|
162,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,b110a031194819bebc1981de3301f2f0,c8d1415b36f910b0,722ca844f787632c,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:280|
163,us-west-1,sslateingress,POST,/cart,b110a031194819bebc1981de3301f2f0,bc1981de3301f2f0,nan,0.0,9.0,9.0,2.0,9.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:220|
164,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,92868bdfd1c3c3e86cf298b039d7d473,ee1e0f61ec312c8f,cc9a63fc1bb93c58,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:224|
165,us-west-1,sslateingress,POST,/cart,92868bdfd1c3c3e86cf298b039d7d473,6cf298b039d7d473,nan,0.0,8.0,8.0,2.0,8.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:244|
166,us-west-1,frontend,POST,/cart,92868bdfd1c3c3e86cf298b039d7d473,cc9a63fc1bb93c58,6cf298b039d7d473,1.0,7.0,6.0,3.0,6.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:260|
167,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,92868bdfd1c3c3e86cf298b039d7d473,d0c2159cb6b60a14,cc9a63fc1bb93c58,4.0,6.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:220|
168,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,84ee962784ac255fcb7b08765beeced4,e591dc0d31bfda94,f3ded99247d4ddf7,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:316|
169,us-west-1,sslateingress,POST,/cart,84ee962784ac255fcb7b08765beeced4,cb7b08765beeced4,nan,0.0,8.0,8.0,2.0,8.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:300|
170,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,84ee962784ac255fcb7b08765beeced4,83a899077e85512d,f3ded99247d4ddf7,5.0,6.0,1.0,1.0,1.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:304|
171,us-west-1,frontend,POST,/cart,84ee962784ac255fcb7b08765beeced4,f3ded99247d4ddf7,cb7b08765beeced4,1.0,7.0,6.0,4.0,6.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:344|
172,us-west-1,sslateingress,POST,/cart,d40bbe5344d28fdf740c27ab78031282,740c27ab78031282,nan,0.0,11.0,11.0,3.0,11.0,-1,sslateingress@POST@/cart:2|,sslateingress@POST@/cart:292|
173,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,d40bbe5344d28fdf740c27ab78031282,9f4dc2a2a57ba888,360891768dff782c,7.0,9.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:264|
174,us-west-1,frontend,POST,/cart,d40bbe5344d28fdf740c27ab78031282,360891768dff782c,740c27ab78031282,2.0,10.0,8.0,5.0,8.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:312|
175,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,d40bbe5344d28fdf740c27ab78031282,09edab4bd5f68e6a,360891768dff782c,4.0,5.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:296|
176,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,849c5e377f54d7516da224cb3f251b8c,f3a1450e89b865ba,d10ddaf689ee2a41,4.0,5.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:264|
177,us-west-1,sslateingress,POST,/cart,849c5e377f54d7516da224cb3f251b8c,6da224cb3f251b8c,nan,0.0,11.0,11.0,4.0,11.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:316|
178,us-west-1,frontend,POST,/cart,849c5e377f54d7516da224cb3f251b8c,d10ddaf689ee2a41,6da224cb3f251b8c,3.0,10.0,7.0,4.0,7.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:360|
179,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,849c5e377f54d7516da224cb3f251b8c,83d150e841002619,d10ddaf689ee2a41,7.0,9.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:284|
180,us-west-1,frontend,POST,/cart,6fc67ff925a61aeb296c49d64f09f6eb,49d1b9a32809457d,296c49d64f09f6eb,1.0,7.0,6.0,4.0,6.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:308|
181,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,6fc67ff925a61aeb296c49d64f09f6eb,6dda8c74053052af,49d1b9a32809457d,5.0,6.0,1.0,1.0,1.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:336|
182,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,6fc67ff925a61aeb296c49d64f09f6eb,a1506a349c0197c3,49d1b9a32809457d,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:312|
183,us-west-1,sslateingress,POST,/cart,6fc67ff925a61aeb296c49d64f09f6eb,296c49d64f09f6eb,nan,0.0,8.0,8.0,2.0,8.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:352|
184,us-west-1,sslateingress,POST,/cart,52db8dc723529173afb33382a66520ca,afb33382a66520ca,nan,0.0,9.0,9.0,2.0,9.0,-1,sslateingress@POST@/cart:1|,sslateingress@POST@/cart:276|
185,us-west-1,frontend,POST,/cart,52db8dc723529173afb33382a66520ca,b7c3a092564195eb,afb33382a66520ca,1.0,8.0,7.0,4.0,7.0,-1,frontend@POST@/cart:1|,frontend@POST@/cart:284|
186,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,52db8dc723529173afb33382a66520ca,c313ce7cf5f671f6,b7c3a092564195eb,2.0,3.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:316|
187,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,52db8dc723529173afb33382a66520ca,f4e3e5d0b22f86d0,b7c3a092564195eb,5.0,7.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:340|
188,us-west-1,frontend,POST,/cart,7533f47853039394b3634e67c538564d,fa68c8d02f1aeaa7,b3634e67c538564d,1.0,10.0,9.0,6.0,9.0,-1,frontend@POST@/cart:2|,frontend@POST@/cart:280|
189,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,7533f47853039394b3634e67c538564d,a4e14f6c0a00873d,fa68c8d02f1aeaa7,3.0,4.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:1|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:268|
190,us-west-1,cartservice,POST,/hipstershop.CartService/AddItem,7533f47853039394b3634e67c538564d,c7871f3bc34f74a4,fa68c8d02f1aeaa7,6.0,8.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/AddItem:1|,cartservice@POST@/hipstershop.CartService/AddItem:348|
